"No.","Time","Source","Destination","Protocol","Length","Info"
"2709","270.423626","192.168.56.115","192.168.56.201","TCP","60","6379  >  13479 [FIN, ACK] Seq=24 Ack=13 Win=64256 Len=0"
"2710","270.423678","192.168.56.201","192.168.56.115","TCP","54","13479  >  6379 [ACK] Seq=13 Ack=25 Win=2102272 Len=0"
"2711","270.423818","192.168.56.115","192.168.56.201","TCP","60","6379  >  13480 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"2712","270.423956","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2713","270.465972","192.168.56.201","192.168.56.115","TCP","54","13480  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2714","271.423964","192.168.56.201","192.168.56.115","TCP","54","13480  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2715","271.424184","192.168.56.201","192.168.56.115","TCP","66","13481  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2716","271.424536","192.168.56.115","192.168.56.201","TCP","66","6379  >  13481 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2717","271.424580","192.168.56.201","192.168.56.115","TCP","54","13481  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2718","271.424654","192.168.56.201","192.168.56.115","RESP","71","Request: [fragment]"
"2719","271.424700","192.168.56.115","192.168.56.201","TCP","60","6379  >  13480 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"2720","271.424729","192.168.56.201","192.168.56.115","TCP","54","13480  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"2721","271.424788","192.168.56.115","192.168.56.201","TCP","60","6379  >  13481 [ACK] Seq=1 Ack=18 Win=64256 Len=0"
"2722","271.424956","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2723","271.466410","192.168.56.201","192.168.56.115","TCP","54","13481  >  6379 [ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"2724","272.425004","192.168.56.201","192.168.56.115","TCP","54","13481  >  6379 [FIN, ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"2725","272.425276","192.168.56.201","192.168.56.115","TCP","66","13482  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2726","272.425534","192.168.56.115","192.168.56.201","TCP","66","6379  >  13482 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2727","272.425584","192.168.56.201","192.168.56.115","TCP","54","13482  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2728","272.425607","192.168.56.115","192.168.56.201","TCP","60","6379  >  13481 [FIN, ACK] Seq=24 Ack=19 Win=64256 Len=0"
"2729","272.425628","192.168.56.201","192.168.56.115","TCP","54","13481  >  6379 [ACK] Seq=19 Ack=25 Win=2102272 Len=0"
"2730","272.425641","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"2731","272.426318","192.168.56.115","192.168.56.201","TCP","60","6379  >  13482 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"2732","272.426338","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2733","272.467033","192.168.56.201","192.168.56.115","TCP","54","13482  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2734","273.425933","192.168.56.201","192.168.56.115","TCP","54","13482  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2735","273.426190","192.168.56.201","192.168.56.115","TCP","66","13483  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2736","273.426378","192.168.56.115","192.168.56.201","TCP","60","6379  >  13482 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"2737","273.426420","192.168.56.201","192.168.56.115","TCP","54","13482  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"2738","273.426451","192.168.56.115","192.168.56.201","TCP","66","6379  >  13483 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2739","273.426494","192.168.56.201","192.168.56.115","TCP","54","13483  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2740","273.426556","192.168.56.201","192.168.56.115","RESP","72","Request: [fragment]"
"2741","273.426684","192.168.56.115","192.168.56.201","TCP","60","6379  >  13483 [ACK] Seq=1 Ack=19 Win=64256 Len=0"
"2742","273.426820","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2743","273.468005","192.168.56.201","192.168.56.115","TCP","54","13483  >  6379 [ACK] Seq=19 Ack=24 Win=2102272 Len=0"
"2744","274.426761","192.168.56.201","192.168.56.115","TCP","54","13483  >  6379 [FIN, ACK] Seq=19 Ack=24 Win=2102272 Len=0"
"2745","274.427016","192.168.56.201","192.168.56.115","TCP","66","13484  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2746","274.427349","192.168.56.115","192.168.56.201","TCP","66","6379  >  13484 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2747","274.427411","192.168.56.201","192.168.56.115","TCP","54","13484  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2748","274.427448","192.168.56.115","192.168.56.201","TCP","60","6379  >  13483 [FIN, ACK] Seq=24 Ack=20 Win=64256 Len=0"
"2749","274.427501","192.168.56.201","192.168.56.115","TCP","54","13483  >  6379 [ACK] Seq=20 Ack=25 Win=2102272 Len=0"
"2750","274.427516","192.168.56.201","192.168.56.115","RESP","69","Request: [fragment]"
"2751","274.427715","192.168.56.115","192.168.56.201","TCP","60","6379  >  13484 [ACK] Seq=1 Ack=16 Win=64256 Len=0"
"2752","274.428399","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2753","274.469175","192.168.56.201","192.168.56.115","TCP","54","13484  >  6379 [ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"2754","275.427868","192.168.56.201","192.168.56.115","TCP","54","13484  >  6379 [FIN, ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"2755","275.428115","192.168.56.201","192.168.56.115","TCP","66","13485  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2756","275.428301","192.168.56.115","192.168.56.201","TCP","66","6379  >  13485 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2757","275.428362","192.168.56.201","192.168.56.115","TCP","54","13485  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2758","275.428377","192.168.56.115","192.168.56.201","TCP","60","6379  >  13484 [FIN, ACK] Seq=24 Ack=17 Win=64256 Len=0"
"2759","275.428398","192.168.56.201","192.168.56.115","TCP","54","13484  >  6379 [ACK] Seq=17 Ack=25 Win=2102272 Len=0"
"2760","275.428451","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"2761","275.428631","192.168.56.115","192.168.56.201","TCP","60","6379  >  13485 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"2762","275.429369","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2763","275.470030","192.168.56.201","192.168.56.115","TCP","54","13485  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2764","276.429327","192.168.56.201","192.168.56.115","TCP","54","13485  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2765","276.429635","192.168.56.201","192.168.56.115","TCP","66","13486  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2766","276.429835","192.168.56.115","192.168.56.201","TCP","66","6379  >  13486 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2767","276.429903","192.168.56.201","192.168.56.115","TCP","54","13486  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2768","276.429929","192.168.56.115","192.168.56.201","TCP","60","6379  >  13485 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"2769","276.429956","192.168.56.201","192.168.56.115","TCP","54","13485  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"2770","276.429975","192.168.56.201","192.168.56.115","RESP","66","Request: [fragment]"
"2771","276.430063","192.168.56.115","192.168.56.201","TCP","60","6379  >  13486 [ACK] Seq=1 Ack=13 Win=64256 Len=0"
"2772","276.430150","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2773","276.470516","192.168.56.201","192.168.56.115","TCP","54","13486  >  6379 [ACK] Seq=13 Ack=24 Win=2102272 Len=0"
"2774","277.430280","192.168.56.201","192.168.56.115","TCP","54","13486  >  6379 [FIN, ACK] Seq=13 Ack=24 Win=2102272 Len=0"
"2775","277.430537","192.168.56.201","192.168.56.115","TCP","66","13487  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2776","277.430680","192.168.56.115","192.168.56.201","TCP","66","6379  >  13487 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2777","277.430733","192.168.56.201","192.168.56.115","TCP","54","13487  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2778","277.430785","192.168.56.115","192.168.56.201","TCP","60","6379  >  13486 [FIN, ACK] Seq=24 Ack=14 Win=64256 Len=0"
"2779","277.430826","192.168.56.201","192.168.56.115","TCP","54","13486  >  6379 [ACK] Seq=14 Ack=25 Win=2102272 Len=0"
"2780","277.430955","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"2781","277.431036","192.168.56.115","192.168.56.201","TCP","60","6379  >  13487 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"2782","277.431136","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2783","277.471387","192.168.56.201","192.168.56.115","TCP","54","13487  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2784","278.431233","192.168.56.201","192.168.56.115","TCP","54","13487  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2785","278.431478","192.168.56.201","192.168.56.115","TCP","66","13488  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2786","278.431723","192.168.56.115","192.168.56.201","TCP","66","6379  >  13488 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2787","278.431784","192.168.56.201","192.168.56.115","TCP","54","13488  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2788","278.431875","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"2789","278.432103","192.168.56.115","192.168.56.201","TCP","60","6379  >  13488 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"2790","278.432466","192.168.56.115","192.168.56.201","TCP","60","6379  >  13487 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"2791","278.432494","192.168.56.201","192.168.56.115","TCP","54","13487  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"2792","278.432519","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2793","278.472297","192.168.56.201","192.168.56.115","TCP","54","13488  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2794","279.432093","192.168.56.201","192.168.56.115","TCP","54","13488  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2795","279.432357","192.168.56.201","192.168.56.115","TCP","66","13490  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2796","279.432539","192.168.56.115","192.168.56.201","TCP","66","6379  >  13490 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2797","279.432587","192.168.56.201","192.168.56.115","TCP","54","13490  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2798","279.432695","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"2799","279.432953","192.168.56.115","192.168.56.201","TCP","60","6379  >  13490 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"2800","279.433222","192.168.56.115","192.168.56.201","TCP","60","6379  >  13488 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"2801","279.433266","192.168.56.201","192.168.56.115","TCP","54","13488  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"2802","279.433329","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2803","279.474392","192.168.56.201","192.168.56.115","TCP","54","13490  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2804","280.435066","192.168.56.201","192.168.56.115","TCP","54","13490  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2805","280.435599","192.168.56.201","192.168.56.115","TCP","66","13494  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2806","280.435693","192.168.56.115","192.168.56.201","TCP","60","6379  >  13490 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"2807","280.435749","192.168.56.201","192.168.56.115","TCP","54","13490  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"2808","280.435789","192.168.56.115","192.168.56.201","TCP","66","6379  >  13494 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2809","280.435841","192.168.56.201","192.168.56.115","TCP","54","13494  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2810","280.435910","192.168.56.201","192.168.56.115","RESP","70","Request: [fragment]"
"2811","280.436049","192.168.56.115","192.168.56.201","TCP","60","6379  >  13494 [ACK] Seq=1 Ack=17 Win=64256 Len=0"
"2812","280.436941","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2813","280.477724","192.168.56.201","192.168.56.115","TCP","54","13494  >  6379 [ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"2814","281.437451","192.168.56.201","192.168.56.115","TCP","54","13494  >  6379 [FIN, ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"2815","281.437692","192.168.56.201","192.168.56.115","TCP","66","13495  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2816","281.437856","192.168.56.115","192.168.56.201","TCP","60","6379  >  13494 [FIN, ACK] Seq=24 Ack=18 Win=64256 Len=0"
"2817","281.437906","192.168.56.201","192.168.56.115","TCP","54","13494  >  6379 [ACK] Seq=18 Ack=25 Win=2102272 Len=0"
"2818","281.437933","192.168.56.115","192.168.56.201","TCP","66","6379  >  13495 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2819","281.437984","192.168.56.201","192.168.56.115","TCP","54","13495  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2820","281.438258","192.168.56.201","192.168.56.115","RESP","70","Request: [fragment]"
"2821","281.439468","192.168.56.115","192.168.56.201","TCP","60","6379  >  13495 [ACK] Seq=1 Ack=17 Win=64256 Len=0"
"2822","281.439498","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2823","281.480101","192.168.56.201","192.168.56.115","TCP","54","13495  >  6379 [ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"2824","282.438807","192.168.56.201","192.168.56.115","TCP","54","13495  >  6379 [FIN, ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"2825","282.439072","192.168.56.201","192.168.56.115","TCP","66","13496  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2826","282.439517","192.168.56.115","192.168.56.201","TCP","66","6379  >  13496 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2827","282.439558","192.168.56.201","192.168.56.115","TCP","54","13496  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2828","282.439635","192.168.56.201","192.168.56.115","RESP","70","Request: [fragment]"
"2829","282.439789","192.168.56.115","192.168.56.201","TCP","60","6379  >  13496 [ACK] Seq=1 Ack=17 Win=64256 Len=0"
"2830","282.442817","192.168.56.115","192.168.56.201","TCP","60","6379  >  13495 [FIN, ACK] Seq=24 Ack=18 Win=64256 Len=0"
"2831","282.442859","192.168.56.201","192.168.56.115","TCP","54","13495  >  6379 [ACK] Seq=18 Ack=25 Win=2102272 Len=0"
"2832","282.442881","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2833","282.482525","192.168.56.201","192.168.56.115","TCP","54","13496  >  6379 [ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"2834","283.440364","192.168.56.201","192.168.56.115","TCP","54","13496  >  6379 [FIN, ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"2835","283.440619","192.168.56.201","192.168.56.115","TCP","66","13497  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2836","283.441115","192.168.56.115","192.168.56.201","TCP","66","6379  >  13497 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2837","283.441156","192.168.56.201","192.168.56.115","TCP","54","13497  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2838","283.441173","192.168.56.115","192.168.56.201","TCP","60","6379  >  13496 [FIN, ACK] Seq=24 Ack=18 Win=64256 Len=0"
"2839","283.441191","192.168.56.201","192.168.56.115","TCP","54","13496  >  6379 [ACK] Seq=18 Ack=25 Win=2102272 Len=0"
"2840","283.441273","192.168.56.201","192.168.56.115","RESP","70","Request: [fragment]"
"2841","283.441462","192.168.56.115","192.168.56.201","TCP","60","6379  >  13497 [ACK] Seq=1 Ack=17 Win=64256 Len=0"
"2842","283.441580","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2843","283.481896","192.168.56.201","192.168.56.115","TCP","54","13497  >  6379 [ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"2844","284.441658","192.168.56.201","192.168.56.115","TCP","54","13497  >  6379 [FIN, ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"2845","284.441982","192.168.56.201","192.168.56.115","TCP","66","13498  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2846","284.442357","192.168.56.115","192.168.56.201","TCP","66","6379  >  13498 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2847","284.442401","192.168.56.201","192.168.56.115","TCP","54","13498  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2848","284.442537","192.168.56.115","192.168.56.201","TCP","60","6379  >  13497 [FIN, ACK] Seq=24 Ack=18 Win=64256 Len=0"
"2849","284.442543","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"2850","284.442573","192.168.56.201","192.168.56.115","TCP","54","13497  >  6379 [ACK] Seq=18 Ack=25 Win=2102272 Len=0"
"2851","284.442775","192.168.56.115","192.168.56.201","TCP","60","6379  >  13498 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"2852","284.442795","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2853","284.482600","192.168.56.201","192.168.56.115","TCP","54","13498  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2854","285.442205","192.168.56.201","192.168.56.115","TCP","54","13498  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2855","285.442489","192.168.56.201","192.168.56.115","TCP","66","13499  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2856","285.442886","192.168.56.115","192.168.56.201","TCP","66","6379  >  13499 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2857","285.442927","192.168.56.201","192.168.56.115","TCP","54","13499  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2858","285.443047","192.168.56.201","192.168.56.115","RESP","66","Request: [fragment]"
"2859","285.443215","192.168.56.115","192.168.56.201","TCP","60","6379  >  13499 [ACK] Seq=1 Ack=13 Win=64256 Len=0"
"2860","285.443393","192.168.56.115","192.168.56.201","TCP","60","6379  >  13498 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"2861","285.443418","192.168.56.201","192.168.56.115","TCP","54","13498  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"2862","285.443628","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2863","285.484121","192.168.56.201","192.168.56.115","TCP","54","13499  >  6379 [ACK] Seq=13 Ack=24 Win=2102272 Len=0"
"2864","286.443097","192.168.56.201","192.168.56.115","TCP","54","13499  >  6379 [FIN, ACK] Seq=13 Ack=24 Win=2102272 Len=0"
"2865","286.443423","192.168.56.201","192.168.56.115","TCP","66","13503  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2866","286.443526","192.168.56.115","192.168.56.201","TCP","60","6379  >  13499 [FIN, ACK] Seq=24 Ack=14 Win=64256 Len=0"
"2867","286.443572","192.168.56.201","192.168.56.115","TCP","54","13499  >  6379 [ACK] Seq=14 Ack=25 Win=2102272 Len=0"
"2868","286.443744","192.168.56.115","192.168.56.201","TCP","66","6379  >  13503 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2869","286.443796","192.168.56.201","192.168.56.115","TCP","54","13503  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2870","286.443942","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"2871","286.444160","192.168.56.115","192.168.56.201","TCP","60","6379  >  13503 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"2872","286.444190","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"2873","286.484398","192.168.56.201","192.168.56.115","TCP","54","13503  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2874","287.444420","192.168.56.201","192.168.56.115","TCP","54","13503  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"2875","287.444715","192.168.56.201","192.168.56.115","TCP","66","13504  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2876","287.445044","192.168.56.115","192.168.56.201","TCP","66","6379  >  13504 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2877","287.445096","192.168.56.201","192.168.56.115","TCP","54","13504  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2878","287.445136","192.168.56.115","192.168.56.201","TCP","60","6379  >  13503 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
