"No.","Time","Source","Destination","Protocol","Length","Info"
"2961","0.535331","154.49.2.126","119.162.193.187","TCP","305","52546  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309509 TSecr=96054957 [TCP PDU reassembled in 6342]"
"2962","0.535398","154.49.2.126","119.162.193.187","TCP","305","52547  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309509 TSecr=76718698 [TCP PDU reassembled in 6247]"
"2963","0.535631","119.162.193.187","154.49.2.126","TCP","74","80  >  52548 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=96940119 TSecr=4309508 WS=512"
"2964","0.535646","154.49.2.126","119.162.193.187","TCP","66","52548  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309509 TSecr=96940119"
"2965","0.536035","154.49.2.126","119.162.193.187","TCP","74","52549  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309510 TSecr=0 WS=128"
"2966","0.536067","154.49.2.126","119.162.193.187","TCP","305","52545  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309510 TSecr=100624422 [TCP PDU reassembled in 6150]"
"2967","0.536254","154.49.2.126","119.162.193.187","TCP","74","52550  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309510 TSecr=0 WS=128"
"2968","0.536299","154.49.2.126","119.162.193.187","TCP","74","52174  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=98776782 [TCP PDU reassembled in 6101]"
"2969","0.536325","154.49.2.126","119.162.193.187","TCP","74","52182  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=216150156 [TCP PDU reassembled in 6102]"
"2970","0.536446","154.49.2.126","119.162.193.187","TCP","74","52189  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=251870681 [TCP PDU reassembled in 6103]"
"2971","0.536546","154.49.2.126","119.162.193.187","TCP","74","52196  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=216150160 [TCP PDU reassembled in 6104]"
"2972","0.536569","154.49.2.126","119.162.193.187","TCP","74","52204  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=53043640 [TCP PDU reassembled in 6105]"
"2973","0.536610","154.49.2.126","119.162.193.187","TCP","74","52212  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=97820959 [TCP PDU reassembled in 6106]"
"2974","0.536634","154.49.2.126","119.162.193.187","TCP","74","52220  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=208906683 [TCP PDU reassembled in 6107]"
"2975","0.536682","154.49.2.126","119.162.193.187","TCP","74","52229  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=208906685 [TCP PDU reassembled in 6108]"
"2976","0.536709","154.49.2.126","119.162.193.187","TCP","74","52237  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=36555537 [TCP PDU reassembled in 6109]"
"2977","0.536743","154.49.2.126","119.162.193.187","TCP","74","52246  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=54104744 [TCP PDU reassembled in 6110]"
"2978","0.536775","154.49.2.126","119.162.193.187","TCP","74","52257  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=53043650 [TCP PDU reassembled in 6111]"
"2979","0.536801","154.49.2.126","119.162.193.187","TCP","74","52265  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=251870696 [TCP PDU reassembled in 6112]"
"2980","0.536825","154.49.2.126","119.162.193.187","TCP","74","52274  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=250706425 [TCP PDU reassembled in 6113]"
"2981","0.536869","154.49.2.126","119.162.193.187","TCP","74","52283  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=207715143 [TCP PDU reassembled in 6114]"
"2982","0.536900","154.49.2.126","119.162.193.187","TCP","74","52293  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=208309967 [TCP PDU reassembled in 6115]"
"2983","0.536923","154.49.2.126","119.162.193.187","TCP","74","52305  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=250706430 [TCP PDU reassembled in 6116]"
"2984","0.537001","154.49.2.126","119.162.193.187","TCP","74","52315  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=53600127 [TCP PDU reassembled in 6117]"
"2985","0.537033","154.49.2.126","119.162.193.187","TCP","74","52324  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=206607136 [TCP PDU reassembled in 6118]"
"2986","0.537066","154.49.2.126","119.162.193.187","TCP","74","52337  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=53089426 [TCP PDU reassembled in 6119]"
"2987","0.537089","154.49.2.126","119.162.193.187","TCP","74","52345  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=594057496 [TCP PDU reassembled in 6120]"
"2988","0.537110","154.49.2.126","119.162.193.187","TCP","74","52356  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=251325089 [TCP PDU reassembled in 6121]"
"2989","0.537146","154.49.2.126","119.162.193.187","TCP","74","52366  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=53600136 [TCP PDU reassembled in 6122]"
"2990","0.537182","154.49.2.126","119.162.193.187","TCP","74","52376  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=53089433 [TCP PDU reassembled in 6123]"
"2991","0.537208","154.49.2.126","119.162.193.187","TCP","74","52386  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=208906712 [TCP PDU reassembled in 6124]"
"2992","0.537231","154.49.2.126","119.162.193.187","TCP","74","52396  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=80469444 [TCP PDU reassembled in 6125]"
"2993","0.537264","154.49.2.126","119.162.193.187","TCP","74","52403  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=54104771 [TCP PDU reassembled in 6126]"
"2994","0.537289","154.49.2.126","119.162.193.187","TCP","74","52410  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=216150198 [TCP PDU reassembled in 6127]"
"2995","0.537311","154.49.2.126","119.162.193.187","TCP","74","52418  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=206607154 [TCP PDU reassembled in 6128]"
"2996","0.537340","154.49.2.126","119.162.193.187","TCP","74","52425  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=207163760 [TCP PDU reassembled in 6129]"
"2997","0.537364","154.49.2.126","119.162.193.187","TCP","74","52433  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=37077200 [TCP PDU reassembled in 6130]"
"2998","0.537386","154.49.2.126","119.162.193.187","TCP","74","52440  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=54099032 [TCP PDU reassembled in 6131]"
"2999","0.537419","154.49.2.126","119.162.193.187","TCP","74","52449  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=54104781 [TCP PDU reassembled in 6132]"
"3000","0.537442","154.49.2.126","119.162.193.187","TCP","74","52456  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=216150209 [TCP PDU reassembled in 6133]"
"3001","0.537478","154.49.2.126","119.162.193.187","TCP","74","52463  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=97821007 [TCP PDU reassembled in 6134]"
"3002","0.537502","154.49.2.126","119.162.193.187","TCP","74","52469  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=209468139 [TCP PDU reassembled in 6135]"
"3003","0.537525","154.49.2.126","119.162.193.187","TCP","74","52476  >  80 [PSH, ACK] Seq=239 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=216150215 [TCP PDU reassembled in 6136]"
"3004","0.537549","154.49.2.126","119.162.193.187","TCP","74","52483  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=251325118 [TCP PDU reassembled in 6137]"
"3005","0.537574","154.49.2.126","119.162.193.187","TCP","74","52487  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=210656925 [TCP PDU reassembled in 6138]"
"3006","0.537606","154.49.2.126","119.162.193.187","TCP","74","52493  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=53089462 [TCP PDU reassembled in 6139]"
"3007","0.537631","154.49.2.126","119.162.193.187","TCP","74","52501  >  80 [PSH, ACK] Seq=238 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=96940101 [TCP PDU reassembled in 6140]"
"3008","0.537668","154.49.2.126","119.162.193.187","TCP","74","52507  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=206000581 [TCP PDU reassembled in 6141]"
"3009","0.537703","154.49.2.126","119.162.193.187","TCP","74","52513  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=206607181 [TCP PDU reassembled in 6142]"
"3010","0.537724","154.49.2.126","119.162.193.187","TCP","74","52518  >  80 [PSH, ACK] Seq=239 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=96940107 [TCP PDU reassembled in 6143]"
"3011","0.537760","154.49.2.126","119.162.193.187","TCP","74","52523  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=80469480 [TCP PDU reassembled in 6144]"
"3012","0.538182","154.49.2.126","119.162.193.187","TCP","305","52548  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309510 TSecr=96940119 [TCP PDU reassembled in 6435]"
"3013","0.538219","154.49.2.126","119.162.193.187","TCP","74","52526  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=208310022 [TCP PDU reassembled in 6145]"
"3014","0.538240","154.49.2.126","119.162.193.187","TCP","74","52529  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=251870758 [TCP PDU reassembled in 6146]"
"3015","0.538269","154.49.2.126","119.162.193.187","TCP","74","52535  >  80 [PSH, ACK] Seq=238 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=216150236 [TCP PDU reassembled in 6147]"
"3016","0.538293","154.49.2.126","119.162.193.187","TCP","74","52538  >  80 [PSH, ACK] Seq=239 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=250706489 [TCP PDU reassembled in 6148]"
"3017","0.538322","154.49.2.126","119.162.193.187","TCP","74","52542  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309510 TSecr=216150240 [TCP PDU reassembled in 6149]"
"3018","0.538699","154.49.2.126","119.162.193.187","TCP","74","52551  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309510 TSecr=0 WS=128"
"3019","0.540841","119.162.193.187","154.49.2.126","TCP","66","80  >  52546 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=96054959 TSecr=4309509"
"3020","0.540888","119.162.193.187","154.49.2.126","TCP","66","80  >  52547 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=76718699 TSecr=4309509"
"3021","0.541489","119.162.193.187","154.49.2.126","TCP","66","80  >  52174 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=98776870 TSecr=4309510"
"3022","0.541491","119.162.193.187","154.49.2.126","TCP","66","80  >  52545 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=100624424 TSecr=4309510"
"3023","0.541504","154.49.2.126","119.162.193.187","TCP","74","52545  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309511 TSecr=100624424 [TCP PDU reassembled in 6150]"
"3024","0.541674","119.162.193.187","154.49.2.126","TCP","66","80  >  52182 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=216150242 TSecr=4309510"
"3025","0.541765","119.162.193.187","154.49.2.126","TCP","74","80  >  52549 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=80469491 TSecr=4309510 WS=512"
"3026","0.541786","154.49.2.126","119.162.193.187","TCP","66","52549  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309511 TSecr=80469491"
"3027","0.541791","119.162.193.187","154.49.2.126","TCP","66","80  >  52189 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=251870766 TSecr=4309510"
"3028","0.541950","119.162.193.187","154.49.2.126","TCP","66","80  >  52204 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53043722 TSecr=4309510"
"3029","0.541988","119.162.193.187","154.49.2.126","TCP","74","80  >  52550 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=98776870 TSecr=4309510 WS=512"
"3030","0.541999","154.49.2.126","119.162.193.187","TCP","66","52550  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309511 TSecr=98776870"
"3031","0.542050","119.162.193.187","154.49.2.126","TCP","66","80  >  52229 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=208906761 TSecr=4309510"
"3032","0.542128","119.162.193.187","154.49.2.126","TCP","66","80  >  52196 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=216150242 TSecr=4309510"
"3033","0.542128","119.162.193.187","154.49.2.126","TCP","66","80  >  52212 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=97821039 TSecr=4309510"
"3034","0.542192","119.162.193.187","154.49.2.126","TCP","66","80  >  52220 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=208906761 TSecr=4309510"
"3035","0.542202","119.162.193.187","154.49.2.126","TCP","66","80  >  52274 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=250706493 TSecr=4309510"
"3036","0.542209","119.162.193.187","154.49.2.126","TCP","66","80  >  52237 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=36555612 TSecr=4309510"
"3037","0.542215","119.162.193.187","154.49.2.126","TCP","66","80  >  52246 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=54104817 TSecr=4309510"
"3038","0.542306","119.162.193.187","154.49.2.126","TCP","66","80  >  52257 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53043722 TSecr=4309510"
"3039","0.542313","119.162.193.187","154.49.2.126","TCP","66","80  >  52265 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=251870766 TSecr=4309510"
"3040","0.542407","119.162.193.187","154.49.2.126","TCP","66","80  >  52315 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53600189 TSecr=4309510"
"3041","0.542434","119.162.193.187","154.49.2.126","TCP","66","80  >  52293 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=208310032 TSecr=4309510"
"3042","0.542442","119.162.193.187","154.49.2.126","TCP","66","80  >  52283 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=207715210 TSecr=4309510"
"3043","0.542502","119.162.193.187","154.49.2.126","TCP","66","80  >  52366 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53600189 TSecr=4309510"
"3044","0.542537","119.162.193.187","154.49.2.126","TCP","66","80  >  52305 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=250706493 TSecr=4309510"
"3045","0.542543","119.162.193.187","154.49.2.126","TCP","66","80  >  52324 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=206607196 TSecr=4309510"
"3046","0.542644","119.162.193.187","154.49.2.126","TCP","66","80  >  52345 [ACK] Seq=1 Ack=248 Win=15712 Len=0 TSval=594057552 TSecr=4309510"
"3047","0.542648","119.162.193.187","154.49.2.126","TCP","66","80  >  52337 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53089484 TSecr=4309510"
"3048","0.542709","119.162.193.187","154.49.2.126","TCP","66","80  >  52440 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=54099069 TSecr=4309510"
"3049","0.542720","119.162.193.187","154.49.2.126","TCP","66","80  >  52483 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=251325144 TSecr=4309510"
"3050","0.542745","119.162.193.187","154.49.2.126","TCP","66","80  >  52356 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=251325144 TSecr=4309510"
"3051","0.542753","119.162.193.187","154.49.2.126","TCP","66","80  >  52469 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=209468169 TSecr=4309510"
"3052","0.542819","119.162.193.187","154.49.2.126","TCP","66","80  >  52425 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=207163801 TSecr=4309510"
"3053","0.542829","119.162.193.187","154.49.2.126","TCP","66","80  >  52376 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53089484 TSecr=4309510"
"3054","0.542830","119.162.193.187","154.49.2.126","TCP","66","80  >  52463 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=97821039 TSecr=4309510"
"3055","0.542835","119.162.193.187","154.49.2.126","TCP","66","80  >  52396 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=80469492 TSecr=4309510"
"3056","0.542878","119.162.193.187","154.49.2.126","TCP","66","80  >  52386 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=208906762 TSecr=4309510"
"3057","0.542888","119.162.193.187","154.49.2.126","TCP","66","80  >  52410 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=216150243 TSecr=4309510"
"3058","0.542931","119.162.193.187","154.49.2.126","TCP","66","80  >  52449 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=54104817 TSecr=4309510"
"3059","0.542934","119.162.193.187","154.49.2.126","TCP","66","80  >  52433 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=37077240 TSecr=4309510"
"3060","0.542940","154.49.2.126","119.162.193.187","TCP","305","52549  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309511 TSecr=80469491 [TCP PDU reassembled in 6248]"
"3061","0.543006","119.162.193.187","154.49.2.126","TCP","66","80  >  52418 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=206607196 TSecr=4309510"
"3062","0.543030","154.49.2.126","119.162.193.187","TCP","305","52550  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309511 TSecr=98776870 [TCP PDU reassembled in 6343]"
"3063","0.543119","119.162.193.187","154.49.2.126","TCP","66","80  >  52493 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53089484 TSecr=4309510"
"3064","0.543119","119.162.193.187","154.49.2.126","TCP","66","80  >  52456 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=216150243 TSecr=4309510"
"3065","0.543126","119.162.193.187","154.49.2.126","TCP","66","80  >  52507 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=206000598 TSecr=4309510"
"3066","0.543131","119.162.193.187","154.49.2.126","TCP","66","80  >  52476 [ACK] Seq=1 Ack=247 Win=30208 Len=0 TSval=216150243 TSecr=4309510"
"3067","0.543141","119.162.193.187","154.49.2.126","TCP","66","80  >  52501 [ACK] Seq=1 Ack=246 Win=30208 Len=0 TSval=96940121 TSecr=4309510"
"3068","0.543149","119.162.193.187","154.49.2.126","TCP","66","80  >  52487 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=210656949 TSecr=4309510"
"3069","0.543158","119.162.193.187","154.49.2.126","TCP","66","80  >  52403 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=54104817 TSecr=4309510"
"3070","0.543164","119.162.193.187","154.49.2.126","TCP","66","80  >  52513 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=206607196 TSecr=4309510"
"3071","0.543461","154.49.2.126","119.162.193.187","TCP","74","52552  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309511 TSecr=0 WS=128"
"3072","0.543471","119.162.193.187","154.49.2.126","TCP","66","80  >  52518 [ACK] Seq=1 Ack=247 Win=30208 Len=0 TSval=96940121 TSecr=4309510"
"3073","0.543557","119.162.193.187","154.49.2.126","TCP","66","80  >  52538 [ACK] Seq=1 Ack=247 Win=30208 Len=0 TSval=250706494 TSecr=4309510"
"3074","0.543670","154.49.2.126","119.162.193.187","TCP","74","52553  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309511 TSecr=0 WS=128"
"3075","0.543721","119.162.193.187","154.49.2.126","TCP","66","80  >  52535 [ACK] Seq=1 Ack=246 Win=30208 Len=0 TSval=216150243 TSecr=4309510"
"3076","0.543775","119.162.193.187","154.49.2.126","TCP","66","80  >  52548 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=96940121 TSecr=4309510"
"3077","0.543814","119.162.193.187","154.49.2.126","TCP","66","80  >  52529 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=251870766 TSecr=4309510"
"3078","0.543869","119.162.193.187","154.49.2.126","TCP","66","80  >  52542 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=216150243 TSecr=4309510"
"3079","0.543877","119.162.193.187","154.49.2.126","TCP","66","80  >  52526 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=208310032 TSecr=4309510"
"3080","0.543882","119.162.193.187","154.49.2.126","TCP","66","80  >  52523 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=80469492 TSecr=4309510"
"3081","0.544341","119.162.193.187","154.49.2.126","TCP","74","80  >  52551 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=96940121 TSecr=4309510 WS=512"
"3082","0.544357","154.49.2.126","119.162.193.187","TCP","66","52551  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309512 TSecr=96940121"
"3083","0.544779","154.49.2.126","119.162.193.187","TCP","305","52551  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309512 TSecr=96940121 [TCP PDU reassembled in 6436]"
"3084","0.545132","154.49.2.126","119.162.193.187","TCP","74","52554  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309512 TSecr=0 WS=128"
"3085","0.546988","119.162.193.187","154.49.2.126","TCP","66","80  >  52545 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=100624425 TSecr=4309511"
"3086","0.548259","119.162.193.187","154.49.2.126","TCP","66","80  >  52549 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=80469493 TSecr=4309511"
"3087","0.548553","119.162.193.187","154.49.2.126","TCP","66","80  >  52550 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=98776872 TSecr=4309511"
"3088","0.549023","119.162.193.187","154.49.2.126","TCP","74","80  >  52552 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=207163803 TSecr=4309511 WS=512"
"3089","0.549050","154.49.2.126","119.162.193.187","TCP","66","52552  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309513 TSecr=207163803"
"3090","0.549180","119.162.193.187","154.49.2.126","TCP","74","80  >  52553 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=206000600 TSecr=4309511 WS=512"
"3091","0.549199","154.49.2.126","119.162.193.187","TCP","66","52553  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309513 TSecr=206000600"
"3092","0.549601","154.49.2.126","119.162.193.187","TCP","305","52553  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309513 TSecr=206000600 [TCP PDU reassembled in 6249]"
"3093","0.550066","119.162.193.187","154.49.2.126","TCP","66","80  >  52551 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=96940123 TSecr=4309512"
"3094","0.550173","154.49.2.126","119.162.193.187","TCP","305","52552  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309513 TSecr=207163803 [TCP PDU reassembled in 6344]"
"3095","0.550531","154.49.2.126","119.162.193.187","TCP","74","52555  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309513 TSecr=0 WS=128"
"3096","0.550765","154.49.2.126","119.162.193.187","TCP","74","52556  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309513 TSecr=0 WS=128"
"3097","0.550942","119.162.193.187","154.49.2.126","TCP","74","80  >  52554 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=206000600 TSecr=4309512 WS=512"
"3098","0.551041","154.49.2.126","119.162.193.187","TCP","66","52554  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309513 TSecr=206000600"
