"No.","Time","Source","Destination","Protocol","Length","Info"
"47395","1322.477787858","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"47396","1322.477833204","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"47397","1322.477837839","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"47398","1322.477842197","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"47399","1322.477846240","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"47400","1322.477850695","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","391","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"47401","1322.477869779","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","110","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"47402","1322.479902747","192.168.239.25","192.168.239.67","DNS","124","Standard query 0x7448 A 0c23389b497f0661479007624198ae4f.safeframe.googlesyndication.com"
"47403","1322.479982419","192.168.239.25","192.168.239.67","DNS","124","Standard query 0x3d16 AAAA 0c23389b497f0661479007624198ae4f.safeframe.googlesyndication.com"
"47404","1322.532459618","2404:6800:4002:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"47405","1322.553503924","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47406","1322.558071496","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81b::2002","QUIC","94","Protected Payload (KP0), DCID=c8befcc35bb8e015"
"47407","1322.592048006","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47408","1322.623047723","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47409","1322.662990577","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47410","1322.686838741","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47411","1322.690728565","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"47412","1322.695886296","2404:6800:4002:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","233","Protected Payload (KP0)"
"47413","1322.696012082","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81b::2002","QUIC","97","Protected Payload (KP0), DCID=c8befcc35bb8e015"
"47414","1322.697270617","2404:6800:4002:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","326","Protected Payload (KP0)"
"47415","1322.716608533","192.168.239.67","192.168.239.25","DNS","183","Standard query response 0x7448 A 0c23389b497f0661479007624198ae4f.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com A 142.250.195.129"
"47416","1322.716651031","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","95","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"47417","1322.723118946","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81b::2002","QUIC","94","Protected Payload (KP0), DCID=c8befcc35bb8e015"
"47418","1322.783735549","2404:6800:4002:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"47419","1322.857836215","192.168.239.67","192.168.239.25","DNS","195","Standard query response 0x3d16 AAAA 0c23389b497f0661479007624198ae4f.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com AAAA 2404:6800:4002:81f::2001"
"47420","1322.858908262","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2001","TLSv1.3","212","Application Data"
"47421","1322.859259175","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2001","TLSv1.3","125","Application Data"
"47422","1322.916077242","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","447","Protected Payload (KP0)"
"47423","1322.916476245","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","296","Protected Payload (KP0)"
"47424","1322.917105263","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","98","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"47425","1322.933073451","2404:6800:4002:81f::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  59216 [ACK] Seq=17877 Ack=2080 Win=67840 Len=0 TSval=2093255438 TSecr=2123358850"
"47426","1322.933697694","2404:6800:4002:81f::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"47427","1322.943145182","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","95","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"47428","1322.972776331","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47429","1322.974421540","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2001","TCP","86","59216  >  443 [ACK] Seq=2080 Ack=17916 Win=64256 Len=0 TSval=2123358966 TSecr=2093255438"
"47430","1323.016441231","2404:6800:4002:81f::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","182","Application Data"
"47431","1323.016441755","2404:6800:4002:81f::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"47432","1323.016518909","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2001","TCP","86","59216  >  443 [ACK] Seq=2080 Ack=18012 Win=64256 Len=0 TSval=2123359008 TSecr=2093255520"
"47433","1323.016568416","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2001","TCP","86","59216  >  443 [ACK] Seq=2080 Ack=19220 Win=63104 Len=0 TSval=2123359008 TSecr=2093255520"
"47434","1323.016577112","2404:6800:4002:81f::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"47435","1323.016584508","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2001","TCP","86","59216  >  443 [ACK] Seq=2080 Ack=20428 Win=61952 Len=0 TSval=2123359008 TSecr=2093255521"
"47436","1323.018536105","2404:6800:4002:81f::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","398","Application Data"
"47437","1323.018536317","2404:6800:4002:81f::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","156","Application Data, Application Data"
"47438","1323.018567499","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2001","TCP","86","59216  >  443 [ACK] Seq=2080 Ack=20740 Win=63104 Len=0 TSval=2123359010 TSecr=2093255523"
"47439","1323.018583154","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2001","TCP","86","59216  >  443 [ACK] Seq=2080 Ack=20810 Win=63104 Len=0 TSval=2123359010 TSecr=2093255523"
"47440","1323.018726215","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2001","TLSv1.3","125","Application Data"
"47441","1323.022335348","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2001","TLSv1.3","121","Application Data"
"47442","1323.038735325","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","127","Protected Payload (KP0), DCID=d3784673de61f12a"
"47443","1323.042815762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1287","Protected Payload (KP0), DCID=d99b272180d98571"
"47444","1323.042845872","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"47445","1323.042851146","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","764","Protected Payload (KP0), DCID=d99b272180d98571"
"47446","1323.070950796","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"47447","1323.078411994","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","95","Protected Payload (KP0), DCID=d3784673de61f12a"
"47448","1323.098405320","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"47449","1323.106887825","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","95","Protected Payload (KP0), DCID=d99b272180d98571"
"47450","1323.108705533","2404:6800:4002:81f::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  59216 [ACK] Seq=20810 Ack=2154 Win=67840 Len=0 TSval=2093255614 TSecr=2123359010"
"47451","1323.116430537","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1288","Protected Payload (KP0)"
"47452","1323.116430757","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"47453","1323.116581280","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"47454","1323.116581327","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"47455","1323.116707067","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","98","Protected Payload (KP0), DCID=d3784673de61f12a"
"47456","1323.116737445","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"47457","1323.116737493","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"47458","1323.117272264","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"47459","1323.117272327","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"47460","1323.117929496","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"47461","1323.117929677","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","375","Protected Payload (KP0)"
"47462","1323.118034484","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","176","Protected Payload (KP0)"
"47463","1323.119291988","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","94","Protected Payload (KP0), DCID=d3784673de61f12a"
"47464","1323.145204245","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","189","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"47465","1323.145738050","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47466","1323.156678787","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47467","1323.175959916","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"47468","1323.178753848","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"47469","1323.201703531","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","95","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"47470","1323.202431273","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:817::2001","QUIC","148","Protected Payload (KP0), DCID=ee31d95a15610153"
"47471","1323.208227921","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","129","Protected Payload (KP0)"
"47472","1323.208835670","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","98","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"47473","1323.210955364","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","84","Protected Payload (KP0)"
"47474","1323.212170555","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","93","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"47475","1323.212207365","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","99","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"47476","1323.238080183","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","95","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"47477","1323.243183570","2404:6800:4007:817::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","131","Protected Payload (KP0)"
"47478","1323.243584319","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:817::2001","QUIC","97","Protected Payload (KP0), DCID=ee31d95a15610153"
"47479","1323.243789822","2404:6800:4007:817::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"47480","1323.253567595","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47481","1323.269160945","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:817::2001","QUIC","94","Protected Payload (KP0), DCID=ee31d95a15610153"
"47482","1323.300574099","2404:6800:4007:817::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"47483","1323.343234029","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","129","Protected Payload (KP0)"
"47484","1323.343235425","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","327","Protected Payload (KP0)"
"47485","1323.343791452","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","98","Protected Payload (KP0), DCID=d99b272180d98571"
"47486","1323.352643238","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","95","Protected Payload (KP0), DCID=d99b272180d98571"
"47487","1323.377499315","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47488","1323.532807511","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","122","Protected Payload (KP0)"
"47489","1323.532807875","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","97","Protected Payload (KP0)"
"47490","1323.532807926","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","105","Protected Payload (KP0)"
"47491","1323.543272065","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","95","Protected Payload (KP0), DCID=dc8a55243179b213"
"47492","1323.543813852","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","326","Protected Payload (KP0), DCID=dc8a55243179b213"
"47493","1323.580879750","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"47494","1323.592398857","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","95","Protected Payload (KP0), DCID=dc8a55243179b213"
"47495","1324.045106494","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","165","Protected Payload (KP0)"
"47496","1324.045514016","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","99","Protected Payload (KP0), DCID=dc8a55243179b213"
"47497","1324.069505531","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","1095","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"47498","1324.088211503","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47499","1324.111094516","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"47500","1324.136557388","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","95","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"47501","1324.146879993","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","129","Protected Payload (KP0)"
"47502","1324.147209810","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","98","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"47503","1324.147662612","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","84","Protected Payload (KP0)"
"47504","1324.149314907","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","106","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"47505","1324.183116513","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47506","1325.273438463","192.168.239.67","224.0.0.251","MDNS","103","Standard query 0x0036 PTR _CA5E8412._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question"
"47507","1325.478756534","fe80::8860:e9ff:fe59:2cd5","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","ICMPv6","86","Neighbor Solicitation for 2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236 from 8a:60:e9:59:2c:d5"
"47508","1325.478823652","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","fe80::8860:e9ff:fe59:2cd5","ICMPv6","78","Neighbor Advertisement 2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236 (sol)"
"47509","1326.128636751","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","190","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"47510","1326.176299199","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"47511","1326.184769264","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"47512","1326.277314593","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","159","Protected Payload (KP0)"
"47513","1326.277671310","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","101","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"47514","1326.321285427","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"47515","1326.912284731","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","110","Application Data"
"47516","1326.912435170","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.2","114","Application Data"
"47517","1326.971128498","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  36094 [ACK] Seq=1081 Ack=1261 Win=562 Len=0 TSval=1302229437 TSecr=2530479873"
"47518","1328.141315326","8a:60:e9:59:2c:d5","IntelCor_9e:1a:47","ARP","42","Who has 192.168.239.25? Tell 192.168.239.67"
"47519","1328.141336257","IntelCor_9e:1a:47","8a:60:e9:59:2c:d5","ARP","42","192.168.239.25 is at 50:2f:9b:9e:1a:47"
"47520","1328.141347993","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","110","Application Data"
"47521","1328.141604999","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.2","114","Application Data"
"47522","1328.195798619","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  41388 [ACK] Seq=1081 Ack=1261 Win=648 Len=0 TSval=1099665178 TSecr=2530481102"
"47523","1331.418008477","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","202","Protected Payload (KP0)"
"47524","1331.433242989","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","95","Protected Payload (KP0), DCID=dc8a55243179b213"
"47525","1332.060769716","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1287","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"47526","1332.060954494","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1125","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"47527","1332.125934572","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"47528","1332.134608627","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"47529","1332.142172023","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"47530","1332.339325972","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","134","Protected Payload (KP0)"
"47531","1332.339719726","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","101","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"47532","1332.380821815","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"47533","1332.851616067","104.199.240.237","192.168.239.25","TCP","77","4070  >  32926 [PSH, ACK] Seq=8914 Ack=7569 Win=65536 Len=11 TSval=877850996 TSecr=2083575818"
"47534","1332.851652689","192.168.239.25","104.199.240.237","TCP","66","32926  >  4070 [ACK] Seq=7569 Ack=8925 Win=64128 Len=0 TSval=2083635621 TSecr=877850996"
"47535","1333.058951344","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1287","Protected Payload (KP0), DCID=d99b272180d98571"
"47536","1333.059005775","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","406","Protected Payload (KP0), DCID=d99b272180d98571"
"47537","1333.121047963","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"47538","1333.129577503","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","95","Protected Payload (KP0), DCID=d99b272180d98571"
"47539","1333.131002304","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"47540","1333.206396937","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:80b::2001","TCP","86","[TCP Keep-Alive] 42118  >  443 [ACK] Seq=1197 Ack=9079 Win=64256 Len=0 TSval=3073472583 TSecr=1318954649"
"47541","1333.276034895","2404:6800:4002:80b::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  42118 [ACK] Seq=9079 Ack=1198 Win=67840 Len=0 TSval=1318999725 TSecr=3073336413"
