"No.","Time","Source","Destination","Protocol","Length","Info"
"63157","2322.821813151","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","121","Application Data"
"63158","2322.825553356","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"63159","2322.825553666","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","398","Application Data"
"63160","2322.825553722","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","156","Application Data, Application Data"
"63161","2322.825643336","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","54044  >  443 [ACK] Seq=2593 Ack=26708 Win=64256 Len=0 TSval=500383599 TSecr=1006228758"
"63162","2322.826319893","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","125","Application Data"
"63163","2322.834217906","192.168.239.25","192.168.239.67","DNS","89","Standard query 0x0e8d A pagead2.googlesyndication.com"
"63164","2322.834276982","192.168.239.25","192.168.239.67","DNS","89","Standard query 0xe87f AAAA pagead2.googlesyndication.com"
"63165","2322.874551969","192.168.239.67","192.168.239.25","DNS","105","Standard query response 0x0e8d A pagead2.googlesyndication.com A 142.250.76.66"
"63166","2322.874710519","192.168.239.67","192.168.239.25","DNS","117","Standard query response 0xe87f AAAA pagead2.googlesyndication.com AAAA 2404:6800:4007:82d::2002"
"63167","2322.876045050","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","1292","Initial, DCID=ea309ff5a34df262, PKN: 1, CRYPTO, PADDING, CRYPTO, PADDING, PING"
"63168","2322.879880769","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","135","0-RTT, DCID=ea309ff5a34df262"
"63169","2322.880168652","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","468","0-RTT, DCID=ea309ff5a34df262"
"63170","2322.905209188","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  54044 [ACK] Seq=26708 Ack=2593 Win=67840 Len=0 TSval=1006228842 TSecr=500383595"
"63171","2322.914475707","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  54044 [ACK] Seq=26708 Ack=2632 Win=67840 Len=0 TSval=1006228851 TSecr=500383600"
"63172","2323.008681765","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Initial, SCID=ea309ff5a34df262, PKN: 1, ACK, PADDING"
"63173","2323.009649171","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","271","Protected Payload (KP0)"
"63174","2323.009967318","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"63175","2323.011178070","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","1292","Initial, DCID=ea309ff5a34df262, PKN: 5, PADDING, PING, PADDING"
"63176","2323.014302158","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63177","2323.015145067","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","175","Protected Payload (KP0), DCID=ea309ff5a34df262"
"63178","2323.016034176","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","847","Protected Payload (KP0)"
"63179","2323.016413162","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=ea309ff5a34df262"
"63180","2323.033094700","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1292","Initial, DCID=3a073c9caeb10e2c, PKN: 1, PING, CRYPTO, PING, PING, CRYPTO, CRYPTO, PADDING, PING, PADDING, PING, PADDING, CRYPTO, PADDING, PING"
"63181","2323.033343225","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","166","Application Data"
"63182","2323.033391183","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","1691","Application Data, Application Data"
"63183","2323.118590659","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1288","Protected Payload (KP0)"
"63184","2323.118590880","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63185","2323.118590934","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63186","2323.118631817","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63187","2323.118631885","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63188","2323.118631953","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63189","2323.118631999","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63190","2323.118632050","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63191","2323.118632102","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63192","2323.118632150","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","386","Protected Payload (KP0)"
"63193","2323.118632201","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63194","2323.118644017","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","182","Protected Payload (KP0)"
"63195","2323.118892275","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","93","Protected Payload (KP0), DCID=ea309ff5a34df262"
"63196","2323.118961560","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","93","Protected Payload (KP0), DCID=ea309ff5a34df262"
"63197","2323.119004255","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","93","Protected Payload (KP0), DCID=ea309ff5a34df262"
"63198","2323.119047047","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","93","Protected Payload (KP0), DCID=ea309ff5a34df262"
"63199","2323.119218539","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","97","Protected Payload (KP0), DCID=ea309ff5a34df262"
"63200","2323.119328842","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","179","Protected Payload (KP0), DCID=ea309ff5a34df262"
"63201","2323.119388071","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","95","Protected Payload (KP0), DCID=ea309ff5a34df262"
"63202","2323.125916826","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47674 [ACK] Seq=10695 Ack=40778 Win=170752 Len=0 TSval=4134293575 TSecr=1571001481"
"63203","2323.141509922","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Initial, SCID=fa073c9caeb10e2c, PKN: 1, ACK, PADDING"
"63204","2323.148993183","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63205","2323.149594971","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","228","Protected Payload (KP0), DCID=fa073c9caeb10e2c"
"63206","2323.176449395","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","1292","Initial, DCID=4107107f607986c6, PKN: 1, PING, PADDING, PING, PING, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PING, PING, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PADDING"
"63207","2323.176660077","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","142","0-RTT, DCID=4107107f607986c6"
"63208","2323.176866935","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","507","0-RTT, DCID=4107107f607986c6"
"63209","2323.186220104","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47674 [ACK] Seq=10695 Ack=42066 Win=173312 Len=0 TSval=4134293635 TSecr=1571001481"
"63210","2323.186858166","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"63211","2323.205856021","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47674 [ACK] Seq=10734 Ack=42383 Win=175872 Len=0 TSval=4134293654 TSecr=1571001481"
"63212","2323.218443083","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"63213","2323.227108929","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","QUIC","1292","Initial, DCID=2f9dc5b2df0eec99, PKN: 1, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, PADDING, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO"
"63214","2323.227253246","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","QUIC","141","0-RTT, DCID=2f9dc5b2df0eec99"
"63215","2323.227368830","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","QUIC","494","0-RTT, DCID=2f9dc5b2df0eec99"
"63216","2323.229139368","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","580","Protected Payload (KP0)"
"63217","2323.229139625","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","183","Protected Payload (KP0)"
"63218","2323.229328874","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","93","Protected Payload (KP0), DCID=fa073c9caeb10e2c"
"63219","2323.230391274","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","47674  >  443 [ACK] Seq=42383 Ack=10734 Win=64256 Len=0 TSval=1571001678 TSecr=4134293635"
"63220","2323.253908399","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"63221","2323.314551620","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Initial, SCID=c107107f607986c6, PKN: 1, ACK, PADDING"
"63222","2323.319713484","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","267","Protected Payload (KP0)"
"63223","2323.319713791","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"63224","2323.321165189","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","1292","Initial, DCID=c107107f607986c6, PKN: 5, PADDING, PING, PADDING"
"63225","2323.321635901","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63226","2323.321636041","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","851","Protected Payload (KP0)"
"63227","2323.322325656","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","175","Protected Payload (KP0), DCID=c107107f607986c6"
"63228","2323.322459031","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=c107107f607986c6"
"63229","2323.353578352","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","99","Protected Payload (KP0)"
"63230","2323.353578705","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"63231","2323.353916570","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","93","Protected Payload (KP0), DCID=c107107f607986c6"
"63232","2323.354804834","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","154","Application Data"
"63233","2323.354824647","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","47674  >  443 [ACK] Seq=42383 Ack=10802 Win=64256 Len=0 TSval=1571001802 TSecr=4134293803"
"63234","2323.355077688","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","[TCP Previous segment not captured] , Application Data"
"63235","2323.355094910","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","98","[TCP Dup ACK 63233#1] 47674  >  443 [ACK] Seq=42383 Ack=10802 Win=64256 Len=0 TSval=1571001802 TSecr=4134293803 SLE=11090 SRE=11129"
"63236","2323.355837090","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","374","[TCP Out-Of-Order] 443  >  47674 [PSH, ACK] Seq=10802 Ack=42383 Win=175872 Len=288 TSval=4134293803 TSecr=1571001678"
"63237","2323.355863063","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","47674  >  443 [ACK] Seq=42383 Ack=11129 Win=64000 Len=0 TSval=1571001803 TSecr=4134293803"
"63238","2323.357213886","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","121","Application Data"
"63239","2323.357250101","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","125","Application Data"
"63240","2323.403997081","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Initial, SCID=ef9dc5b2df0eec99, PKN: 1, ACK, PADDING"
"63241","2323.408872165","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63242","2323.408872439","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","848","Protected Payload (KP0)"
"63243","2323.408872486","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","262","Protected Payload (KP0)"
"63244","2323.408872535","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"63245","2323.408872580","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","200","Protected Payload (KP0)"
"63246","2323.409582572","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","QUIC","140","Handshake, DCID=ef9dc5b2df0eec99"
"63247","2323.409683598","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","QUIC","93","Protected Payload (KP0), DCID=ef9dc5b2df0eec99"
"63248","2323.409868630","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","QUIC","97","Protected Payload (KP0), DCID=ef9dc5b2df0eec99"
"63249","2323.469106688","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"63250","2323.469613117","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","179","Protected Payload (KP0), DCID=c107107f607986c6"
"63251","2323.478936059","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","184","Protected Payload (KP0)"
"63252","2323.479256606","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","95","Protected Payload (KP0), DCID=c107107f607986c6"
"63253","2323.488526590","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47674 [ACK] Seq=11129 Ack=42418 Win=175872 Len=0 TSval=4134293935 TSecr=1571001805"
"63254","2323.490892266","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47674 [ACK] Seq=11129 Ack=42457 Win=175872 Len=0 TSval=4134293939 TSecr=1571001805"
"63255","2323.498543848","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","182","Protected Payload (KP0)"
"63256","2323.503312111","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"63257","2323.503453591","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"63258","2323.523964347","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","QUIC","94","Protected Payload (KP0), DCID=ef9dc5b2df0eec99"
"63259","2324.070483634","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","1194","Protected Payload (KP0), DCID=c107107f607986c6"
"63260","2324.299901127","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","95","Protected Payload (KP0)"
"63261","2324.299901467","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","128","Protected Payload (KP0)"
"63262","2324.299901517","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"63263","2324.300333635","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","97","Protected Payload (KP0), DCID=c107107f607986c6"
"63264","2324.325828593","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=c107107f607986c6"
"63265","2324.378919955","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"63266","2325.119158943","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","102","443  >  55234 Len=40"
"63267","2325.119159282","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","98","443  >  55234 Len=36"
"63268","2325.119159334","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","146","443  >  55234 Len=84"
"63269","2325.126198120","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","UDP","346","55234  >  443 Len=284"
"63270","2325.426607630","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  55234 Len=32"
"63271","2325.441069566","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","UDP","95","55234  >  443 Len=33"
"63272","2325.501050267","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  55234 Len=26"
"63273","2325.501350661","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","UDP","96","55234  >  443 Len=34"
"63274","2325.519084869","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","174","443  >  55234 Len=112"
"63275","2325.519483001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","UDP","103","55234  >  443 Len=41"
"63276","2325.564004473","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  55234 Len=26"
"63277","2326.058685048","192.168.239.25","34.237.73.95","TLSv1.2","315","Application Data"
"63278","2326.060594123","192.168.239.25","192.168.239.67","DNS","73","Standard query 0x7002 A exp.notion.so"
"63279","2326.060793349","192.168.239.25","192.168.239.67","DNS","73","Standard query 0x9772 AAAA exp.notion.so"
"63280","2326.062729437","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","171","Application Data"
"63281","2326.062900159","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TLSv1.3","158","Application Data"
"63282","2326.063047813","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","125","Application Data"
"63283","2326.063485718","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TLSv1.3","125","Application Data"
"63284","2326.140703841","192.168.239.67","192.168.239.25","DNS","105","Standard query response 0x7002 A exp.notion.so A 104.18.7.183 A 104.18.6.183"
"63285","2326.149331310","192.168.239.67","192.168.239.25","DNS","101","Standard query response 0x9772 AAAA exp.notion.so AAAA 2606:4700:9c61:a18:c63b:483:72a1:ef17"
"63286","2326.150158603","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:483:72a1:ef17","TCP","94","37802  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=2478053547 TSecr=0 WS=128"
"63287","2326.199264810","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50658 [ACK] Seq=14452 Ack=20799 Win=123392 Len=0 TSval=897637974 TSecr=2708877401"
"63288","2326.203746485","2606:4700:9c61:a18:c63b:483:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  37802 [SYN, ACK] Seq=0 Ack=1 Win=64704 Len=0 MSS=1300 SACK_PERM=1 TSval=411428272 TSecr=2478053547 WS=8192"
"63289","2326.203798891","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:483:72a1:ef17","TCP","86","37802  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=2478053600 TSecr=411428272"
"63290","2326.204309150","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:483:72a1:ef17","TLSv1.3","636","Client Hello"
"63291","2326.208421707","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50658 [ACK] Seq=14452 Ack=20838 Win=123392 Len=0 TSval=897637984 TSecr=2708877401"
"63292","2326.208639180","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"63293","2326.230633788","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  59642 [ACK] Seq=20768 Ack=3342 Win=68608 Len=0 TSval=2629212082 TSecr=3832681647"
"63294","2326.250500015","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","50658  >  443 [ACK] Seq=20838 Ack=14491 Win=64256 Len=0 TSval=2708877589 TSecr=897637984"
"63295","2326.251357864","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  59642 [ACK] Seq=20768 Ack=3381 Win=68608 Len=0 TSval=2629212102 TSecr=3832681648"
"63296","2326.253716811","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"63297","2326.253746777","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TCP","86","59642  >  443 [ACK] Seq=3381 Ack=20807 Win=64256 Len=0 TSval=3832681838 TSecr=2629212102"
