"No.","Time","Source","Destination","Protocol","Length","Info"
"57124","1933.434818534","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"57125","1933.434828136","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","47674  >  443 [ACK] Seq=20791 Ack=8008 Win=64256 Len=0 TSval=1570611882 TSecr=4133903779"
"57126","1933.435263827","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","121","Application Data"
"57127","1933.435293346","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","125","Application Data"
"57128","1933.473740023","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47674 [ACK] Seq=8008 Ack=20826 Win=119296 Len=0 TSval=4133903925 TSecr=1570611883"
"57129","1933.473740545","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47674 [ACK] Seq=8008 Ack=20865 Win=119296 Len=0 TSval=4133903925 TSecr=1570611883"
"57130","1933.620700921","192.168.239.25","35.186.224.47","TLSv1.2","101","Application Data"
"57131","1933.655447690","35.186.224.47","192.168.239.25","TCP","66","443  >  52236 [ACK] Seq=11720 Ack=3131 Win=68352 Len=0 TSval=2881955966 TSecr=2499334641"
"57132","1933.728307979","35.186.224.47","192.168.239.25","TLSv1.2","97","Application Data"
"57133","1933.728334771","192.168.239.25","35.186.224.47","TCP","66","52236  >  443 [ACK] Seq=3131 Ack=11751 Win=64128 Len=0 TSval=2499334749 TSecr=2881956043"
"57134","1935.250423111","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:80b::2001","TCP","86","[TCP Keep-Alive] 54808  >  443 [ACK] Seq=1197 Ack=9111 Win=64256 Len=0 TSval=3074074627 TSecr=3141906706"
"57135","1935.318316375","2404:6800:4002:80b::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  54808 [ACK] Seq=9111 Ack=1198 Win=67840 Len=0 TSval=3141952790 TSecr=3073983464"
"57136","1938.656820901","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","102","Protected Payload (KP0)"
"57137","1938.664367404","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","95","Protected Payload (KP0), DCID=dc8a55243179b213"
"57138","1939.858422788","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::3418:32","TCP","86","[TCP Keep-Alive] 47924  >  443 [ACK] Seq=643 Ack=4565 Win=64256 Len=0 TSval=1315609460 TSecr=1232355060"
"57139","1940.192937214","64:ff9b::3418:32","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  47924 [ACK] Seq=4565 Ack=644 Win=28160 Len=0 TSval=1232400663 TSecr=1315564268"
"57140","1940.909786657","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","140","Application Data"
"57141","1940.910953367","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TLSv1.3","144","Application Data"
"57142","1940.937183270","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47822 [ACK] Seq=2408 Ack=4081 Win=57344 Len=0 TSval=2699246209 TSecr=2443404742"
"57143","1941.656567499","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TLSv1.2","335","Application Data"
"57144","1941.665778527","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","111","Application Data"
"57145","1941.668103144","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TLSv1.3","115","Application Data"
"57146","1941.746851009","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47822 [ACK] Seq=2433 Ack=4110 Win=57344 Len=0 TSval=2699247019 TSecr=2443405499"
"57147","1942.036096940","64:ff9b::23ae:7f1f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","356","Application Data"
"57148","1942.036137696","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TCP","86","52712  >  443 [ACK] Seq=2292 Ack=5213 Win=64000 Len=0 TSval=391741053 TSecr=4060582274"
"57149","1945.490438215","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5b3","TCP","86","[TCP Keep-Alive] 56090  >  443 [ACK] Seq=2709 Ack=1085047 Win=1070080 Len=0 TSval=539503035 TSecr=217800257"
"57150","1945.520616864","2405:200:1630:a03::312c:c5b3","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  56090 [ACK] Seq=1085047 Ack=2710 Win=64128 Len=0 TSval=217845292 TSecr=539186734"
"57151","1946.439892255","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","100","Protected Payload (KP0)"
"57152","1946.448810375","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","95","Protected Payload (KP0), DCID=dc8a55243179b213"
"57153","1947.790646302","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","161","Application Data"
"57154","1947.790678499","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","756","Application Data, Application Data"
"57155","1947.835479038","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=61398 Ack=57102 Win=196608 Len=0 TSval=3262266578 TSecr=1570626238"
"57156","1947.875824809","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=61398 Ack=57772 Win=199168 Len=0 TSval=3262266618 TSecr=1570626238"
"57157","1947.875825123","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"57158","1947.922395829","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","50468  >  443 [ACK] Seq=57772 Ack=61437 Win=64256 Len=0 TSval=1570626370 TSecr=3262266618"
"57159","1947.982435461","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","153","Application Data"
"57160","1947.982435730","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"57161","1947.982466049","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","50468  >  443 [ACK] Seq=57772 Ack=61504 Win=64256 Len=0 TSval=1570626430 TSecr=3262266725"
"57162","1947.982503405","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","50468  >  443 [ACK] Seq=57772 Ack=62712 Win=63104 Len=0 TSval=1570626430 TSecr=3262266725"
"57163","1947.984022481","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","121","Application Data"
"57164","1947.991854799","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"57165","1947.991855082","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"57166","1947.991895928","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"57167","1947.991976928","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","50468  >  443 [ACK] Seq=57807 Ack=66336 Win=64256 Len=0 TSval=1570626439 TSecr=3262266727"
"57168","1947.992598144","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","793","Application Data, Application Data"
"57169","1947.993195616","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","125","Application Data"
"57170","1948.043364278","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","123","Protected Payload (KP0), DCID=e2404a887d97364a"
"57171","1948.046431502","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=67043 Ack=57807 Win=199168 Len=0 TSval=3262266788 TSecr=1570626431"
"57172","1948.046431781","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=67043 Ack=57846 Win=199168 Len=0 TSval=3262266788 TSecr=1570626441"
"57173","1948.059414136","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=cb084933a83dcb05"
"57174","1948.059474069","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=cb084933a83dcb05"
"57175","1948.059481790","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=cb084933a83dcb05"
"57176","1948.059487402","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=cb084933a83dcb05"
"57177","1948.059493827","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=cb084933a83dcb05"
"57178","1948.059500763","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","457","Protected Payload (KP0), DCID=cb084933a83dcb05"
"57179","1948.059526564","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","110","Protected Payload (KP0), DCID=cb084933a83dcb05"
"57180","1948.061237892","192.168.239.25","192.168.239.67","DNS","124","Standard query 0x271d A ecbc16e10076341dbcdcad60ec9c9ac5.safeframe.googlesyndication.com"
"57181","1948.061292292","192.168.239.25","192.168.239.67","DNS","124","Standard query 0xc044 AAAA ecbc16e10076341dbcdcad60ec9c9ac5.safeframe.googlesyndication.com"
"57182","1948.085301899","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"57183","1948.110743014","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","94","Protected Payload (KP0), DCID=e2404a887d97364a"
"57184","1948.158100953","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","233","Protected Payload (KP0)"
"57185","1948.158449751","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","97","Protected Payload (KP0), DCID=e2404a887d97364a"
"57186","1948.160745462","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","168","Protected Payload (KP0)"
"57187","1948.186576631","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","94","Protected Payload (KP0), DCID=e2404a887d97364a"
"57188","1948.205307169","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"57189","1948.275413031","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"57190","1948.305716683","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"57191","1948.405474589","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=cb084933a83dcb05"
"57192","1948.445432503","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"57193","1948.458293780","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"57194","1948.460380545","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"57195","1948.485984587","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","95","Protected Payload (KP0), DCID=cb084933a83dcb05"
"57196","1948.490950744","192.168.239.67","192.168.239.25","DNS","195","Standard query response 0xc044 AAAA ecbc16e10076341dbcdcad60ec9c9ac5.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com AAAA 2404:6800:4007:82c::2001"
"57197","1948.491924420","192.168.239.67","192.168.239.25","DNS","183","Standard query response 0x271d A ecbc16e10076341dbcdcad60ec9c9ac5.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com A 142.250.194.65"
"57198","1948.492640345","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","94","36468  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=2535461487 TSecr=0 WS=128"
"57199","1948.505847760","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"57200","1948.562146732","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","94","36480  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=2535461556 TSecr=0 WS=128"
"57201","1948.595821155","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  36468 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM=1 TSval=167594813 TSecr=2535461487 WS=256"
"57202","1948.596098093","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","86","36468  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=2535461590 TSecr=167594813"
"57203","1948.596966033","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TLSv1.3","603","Client Hello"
"57204","1948.607571609","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  36480 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM=1 TSval=898387224 TSecr=2535461556 WS=256"
"57205","1948.607625666","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","86","36480  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=2535461602 TSecr=898387224"
"57206","1948.608139626","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TLSv1.3","603","Client Hello"
"57207","1948.670181907","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"57208","1948.750636279","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","446","Protected Payload (KP0)"
"57209","1948.750636630","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","307","Protected Payload (KP0)"
"57210","1948.751021302","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","98","Protected Payload (KP0), DCID=cb084933a83dcb05"
"57211","1948.776064257","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  36468 [ACK] Seq=1 Ack=518 Win=66816 Len=0 TSval=167594994 TSecr=2535461591"
"57212","1948.776603512","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","95","Protected Payload (KP0), DCID=cb084933a83dcb05"
"57213","1948.807723660","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Server Hello, Change Cipher Spec"
"57214","1948.807759415","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","86","36468  >  443 [ACK] Seq=518 Ack=1209 Win=63232 Len=0 TSval=2535461802 TSecr=167595025"
"57215","1948.811871208","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1294","443  >  36468 [PSH, ACK] Seq=1209 Ack=518 Win=66816 Len=1208 TSval=167595025 TSecr=2535461591 [TCP segment of a reassembled PDU]"
"57216","1948.811871406","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2417","Application Data"
"57217","1948.811889654","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","86","36468  >  443 [ACK] Seq=518 Ack=2417 Win=63104 Len=0 TSval=2535461806 TSecr=167595025"
"57218","1948.811913095","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","86","36468  >  443 [ACK] Seq=518 Ack=4748 Win=60800 Len=0 TSval=2535461806 TSecr=167595025"
"57219","1948.812051402","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  36480 [ACK] Seq=1 Ack=518 Win=66816 Len=0 TSval=898387424 TSecr=2535461603"
"57220","1948.815774539","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TLSv1.3","160","Change Cipher Spec, Application Data"
"57221","1948.816025014","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TLSv1.3","184","Application Data"
"57222","1948.816708376","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TLSv1.3","523","Application Data"
"57223","1948.840931290","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2502","Server Hello, Change Cipher Spec"
"57224","1948.840931630","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2417","Application Data"
"57225","1948.840977320","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","86","36480  >  443 [ACK] Seq=518 Ack=2417 Win=62080 Len=0 TSval=2535461835 TSecr=898387457"
"57226","1948.841001165","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","86","36480  >  443 [ACK] Seq=518 Ack=4748 Win=59776 Len=0 TSval=2535461835 TSecr=898387457"
"57227","1948.841940313","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TLSv1.3","160","Change Cipher Spec, Application Data"
"57228","1948.865774962","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1142","Application Data, Application Data"
"57229","1948.866253714","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TLSv1.3","117","Application Data"
"57230","1948.877065082","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"57231","1948.885380842","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"57232","1948.888217503","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1142","Application Data, Application Data"
"57233","1948.890649301","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  36468 [ACK] Seq=5835 Ack=1127 Win=67840 Len=0 TSval=167595108 TSecr=2535461811"
"57234","1948.895855902","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  36468 [ACK] Seq=5835 Ack=1158 Win=67840 Len=0 TSval=167595113 TSecr=2535461861"
"57235","1948.920870001","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","562","Application Data"
"57236","1948.920870341","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"57237","1948.920870387","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"57238","1948.920899875","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","86","36468  >  443 [ACK] Seq=1158 Ack=6311 Win=63872 Len=0 TSval=2535461915 TSecr=167595088"
"57239","1948.921073640","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","86","36468  >  443 [ACK] Seq=1158 Ack=8727 Win=64256 Len=0 TSval=2535461915 TSecr=167595137"
"57240","1948.922152349","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","398","Application Data"
"57241","1948.922152512","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"57242","1948.922152559","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"57243","1948.923515381","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","86","36468  >  443 [ACK] Seq=1158 Ack=9109 Win=64256 Len=0 TSval=2535461918 TSecr=167595137"
"57244","1948.923656767","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TLSv1.3","125","Application Data"
"57245","1948.934414593","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82c::2001","TCP","86","36480  >  443 [ACK] Seq=592 Ack=5804 Win=64256 Len=0 TSval=2535461929 TSecr=898387504"
"57246","1948.937947608","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","127","Protected Payload (KP0), DCID=cca91b2f6b234937"
"57247","1948.980401881","2404:6800:4007:82c::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  36468 [ACK] Seq=9109 Ack=1197 Win=67840 Len=0 TSval=167595198 TSecr=2535461918"
"57248","1948.980940461","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"57249","1949.006698290","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","95","Protected Payload (KP0), DCID=cca91b2f6b234937"
"57250","1949.030603371","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1288","Protected Payload (KP0)"
"57251","1949.030893052","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","98","Protected Payload (KP0), DCID=cca91b2f6b234937"
"57252","1949.031037866","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"57253","1949.031038063","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"57254","1949.031038110","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"57255","1949.031038167","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"57256","1949.031156975","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"57257","1949.031157167","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"57258","1949.031157216","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"57259","1949.031229313","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=cca91b2f6b234937"
