"No.","Time","Source","Destination","Protocol","Length","Info"
"116113","6784.518525559","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","805","[TCP Retransmission] 51440  >  443 [PSH, ACK] Seq=11811 Ack=2454 Win=64256 Len=719 TSval=2535937479 TSecr=2113243844"
"116114","6784.704531995","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51440 [ACK] Seq=2454 Ack=4651 Win=77824 Len=0 TSval=2113244094 TSecr=2535937296"
"116115","6784.704532413","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51440 [ACK] Seq=2454 Ack=5655 Win=80640 Len=0 TSval=2113244094 TSecr=2535937296"
"116116","6784.704532476","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51440 [ACK] Seq=2454 Ack=6943 Win=83200 Len=0 TSval=2113244094 TSecr=2535937297"
"116117","6784.704532533","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51440 [ACK] Seq=2454 Ack=7947 Win=85760 Len=0 TSval=2113244104 TSecr=2535937297"
"116118","6784.704532596","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51440 [ACK] Seq=2454 Ack=9235 Win=88320 Len=0 TSval=2113244114 TSecr=2535937297"
"116119","6784.704532655","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51440 [ACK] Seq=2454 Ack=10523 Win=90880 Len=0 TSval=2113244140 TSecr=2535937297"
"116120","6784.729747631","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51440 [ACK] Seq=2454 Ack=11811 Win=93440 Len=0 TSval=2113244170 TSecr=2535937297"
"116121","6784.746415420","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51440 [ACK] Seq=2454 Ack=12530 Win=96000 Len=0 TSval=2113244185 TSecr=2535937297"
"116122","6784.758952467","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","98","[TCP Dup ACK 116121#1] 443  >  51440 [ACK] Seq=2454 Ack=12530 Win=96000 Len=0 TSval=2113244199 TSecr=2535937479 SLE=11811 SRE=12530"
"116123","6784.765918096","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","110","443  >  40634 Len=48"
"116124","6784.776550467","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"116125","6784.914532893","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","[TCP Keep-Alive] 38848  >  443 [ACK] Seq=1522 Ack=6406 Win=64256 Len=0 TSval=818562014 TSecr=242533050"
"116126","6784.975943775","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  38848 [ACK] Seq=6406 Ack=1523 Win=4194304 Len=0 TSval=242579333 TSecr=818515982"
"116127","6784.989167757","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","218","443  >  40634 Len=156"
"116128","6784.989168095","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","116","443  >  40634 Len=54"
"116129","6785.000966905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"116130","6785.928870351","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1354","Application Data"
"116131","6785.928870696","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1354","Application Data"
"116132","6785.928870740","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","632","Application Data"
"116133","6785.928870790","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","632","[TCP Retransmission] 443  >  51440 [PSH, ACK] Seq=4990 Ack=12530 Win=96000 Len=546 TSval=2113245217 TSecr=2535937479"
"116134","6785.928918329","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","98","51440  >  443 [ACK] Seq=12530 Ack=5536 Win=61184 Len=0 TSval=2535938889 TSecr=2113245105 SLE=4990 SRE=5536"
"116135","6787.057056862","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TLSv1.2","336","Application Data"
"116136","6787.218528746","fe80::51d3:b2a2:ee86:8fe3","2409:40f4:100b:c1b6::42","ICMPv6","86","Neighbor Solicitation for 2409:40f4:100b:c1b6::42 from 50:2f:9b:9e:1a:47"
"116137","6787.220967961","2409:40f4:100b:c1b6::42","fe80::51d3:b2a2:ee86:8fe3","ICMPv6","78","Neighbor Advertisement 2409:40f4:100b:c1b6::42 (rtr, sol)"
"116138","6787.362114293","64:ff9b::23ae:7f1f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","356","Application Data"
"116139","6787.362155007","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TCP","86","33560  >  443 [ACK] Seq=14587 Ack=16764 Win=64000 Len=0 TSval=396586379 TSecr=3225484677"
"116140","6788.079226245","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","240","443  >  40634 Len=178"
"116141","6788.089114343","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"116142","6790.004587303","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","1288","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116143","6790.004618085","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","1292","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116144","6790.004634173","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","151","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116145","6790.120742108","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","1288","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116146","6790.122117269","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"116147","6790.122117617","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","84","Protected Payload (KP0)"
"116148","6790.122190327","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"116149","6790.122406013","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","95","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116150","6790.122452963","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","93","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116151","6790.187356799","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"116152","6790.742113363","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1001","Protected Payload (KP0)"
"116153","6790.742552478","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","97","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116154","6790.821488835","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"116155","6791.048914542","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","232","443  >  40634 Len=170"
"116156","6791.057000723","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"116157","6791.253497563","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","232","443  >  40634 Len=170"
"116158","6791.253793078","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"116159","6792.380121122","fe80::8860:e9ff:fe59:2cd5","fe80::51d3:b2a2:ee86:8fe3","ICMPv6","86","Neighbor Solicitation for fe80::51d3:b2a2:ee86:8fe3 from 8a:60:e9:59:2c:d5"
"116160","6792.380159857","fe80::51d3:b2a2:ee86:8fe3","fe80::8860:e9ff:fe59:2cd5","ICMPv6","78","Neighbor Advertisement fe80::51d3:b2a2:ee86:8fe3 (sol)"
"116161","6794.325937162","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","211","443  >  40634 Len=149"
"116162","6794.325937482","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","114","443  >  40634 Len=52"
"116163","6794.326237673","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"116164","6794.326300970","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"116165","6794.344197809","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","211","443  >  40634 Len=149"
"116166","6794.344399338","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","98","40634  >  443 Len=36"
"116167","6796.476275363","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","148","Application Data"
"116168","6796.476275710","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","136","Application Data"
"116169","6796.476275756","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"116170","6796.476480086","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","57022  >  443 [ACK] Seq=2823 Ack=14852 Win=64256 Len=0 TSval=2535949437 TSecr=831948870"
"116171","6796.478381987","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","125","[TCP Spurious Retransmission] 443  >  57022 [PSH, ACK] Seq=14813 Ack=2823 Win=72704 Len=39 TSval=831948968 TSecr=2535935511"
"116172","6796.478404079","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","98","[TCP Dup ACK 116170#1] 57022  >  443 [ACK] Seq=2823 Ack=14852 Win=64256 Len=0 TSval=2535949439 TSecr=831948968 SLE=14813 SRE=14852"
"116173","6796.478565191","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","121","Application Data"
"116174","6796.478602917","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","125","Application Data"
"116175","6796.479103418","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","121","Application Data"
"116176","6796.517929692","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  57022 [ACK] Seq=14852 Ack=2932 Win=72704 Len=0 TSval=831949004 TSecr=2535949439"
"116177","6797.090742887","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","199","443  >  40634 Len=137"
"116178","6797.090743211","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","113","443  >  40634 Len=51"
"116179","6797.091070526","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","98","40634  >  443 Len=36"
"116180","6797.091138315","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","98","40634  >  443 Len=36"
"116181","6799.250529045","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:809::2010","TCP","86","[TCP Keep-Alive] 57708  >  443 [ACK] Seq=1538 Ack=1581 Win=64256 Len=0 TSval=1714034265 TSecr=1062921380"
"116182","6799.328742375","2404:6800:4007:809::2010","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  57708 [ACK] Seq=1581 Ack=1539 Win=68864 Len=0 TSval=1062968295 TSecr=1713987367"
"116183","6799.958044273","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","124","443  >  40634 Len=62"
"116184","6799.958044550","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","98","443  >  40634 Len=36"
"116185","6799.958044601","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","157","443  >  40634 Len=95"
"116186","6799.958417742","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","98","40634  >  443 Len=36"
"116187","6799.964706402","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","353","40634  >  443 Len=291"
"116188","6799.984559415","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","194","443  >  40634 Len=132"
"116189","6799.984559765","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","113","443  >  40634 Len=51"
"116190","6799.992487071","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","99","40634  >  443 Len=37"
"116191","6800.052003862","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"116192","6800.064557522","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"116193","6800.367548026","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","175","443  >  40634 Len=113"
"116194","6800.367894862","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"116195","6800.425155719","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"116196","6800.757371229","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","429","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116197","6800.807077022","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"116198","6800.840678978","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","94","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116199","6801.596383381","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","489","Protected Payload (KP0)"
"116200","6801.596383750","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","366","Protected Payload (KP0)"
"116201","6801.596805761","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","97","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116202","6801.596897489","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","95","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116203","6801.673393595","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"116204","6803.035392287","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","212","443  >  40634 Len=150"
"116205","6803.035392504","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","114","443  >  40634 Len=52"
"116206","6803.049088004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"116207","6803.439654052","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","212","443  >  40634 Len=150"
"116208","6803.439859391","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"116209","6804.250598251","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","102","Standard query 0x11a7 AAAA patterns.wdp.brave.com"
"116210","6804.250719805","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","102","Standard query 0x9fe5 A patterns.wdp.brave.com"
"116211","6804.250799948","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","102","Standard query 0xe31e HTTPS patterns.wdp.brave.com"
"116212","6804.463563589","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","229","Standard query response 0xe31e HTTPS patterns.wdp.brave.com CNAME d37z5uaf9aph10.cloudfront.net SOA ns-1903.awsdns-45.co.uk"
"116213","6804.464000309","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","109","Standard query 0x7932 HTTPS d37z5uaf9aph10.cloudfront.net"
"116214","6804.975730078","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","196","Standard query response 0x7932 HTTPS d37z5uaf9aph10.cloudfront.net SOA ns-1903.awsdns-45.co.uk"
"116215","6806.102247674","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","197","443  >  40634 Len=135"
"116216","6806.102250498","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","369","Standard query response 0x11a7 AAAA patterns.wdp.brave.com CNAME d37z5uaf9aph10.cloudfront.net AAAA 2600:9000:2181:2000:17:e928:1d00:93a1 AAAA 2600:9000:2181:3e00:17:e928:1d00:93a1 AAAA 2600:9000:2181:9400:17:e928:1d00:93a1 AAAA 2600:9000:2181:e200:17:e928:1d00:93a1 AAAA 2600:9000:2181:5c00:17:e928:1d00:93a1 AAAA 2600:9000:2181:d400:17:e928:1d00:93a1 AAAA 2600:9000:2181:3a00:17:e928:1d00:93a1 AAAA 2600:9000:2181:8c00:17:e928:1d00:93a1"
"116217","6806.102248064","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","114","443  >  40634 Len=52"
"116218","6806.102591631","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"116219","6806.102651713","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"116220","6806.160578635","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","209","Standard query response 0x9fe5 A patterns.wdp.brave.com CNAME d37z5uaf9aph10.cloudfront.net A 54.192.111.117 A 54.192.111.51 A 54.192.111.50 A 54.192.111.101"
"116221","6806.161649477","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TCP","94","55302  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=3240974432 TSecr=0 WS=128"
"116222","6806.296736312","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TCP","94","55312  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=3240974567 TSecr=0 WS=128"
"116223","6806.338528497","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  55302 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1220 SACK_PERM=1 TSval=3513124113 TSecr=3240974432 WS=512"
"116224","6806.338580783","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TCP","86","55302  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=3240974609 TSecr=3513124113"
"116225","6806.339078616","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TLSv1.3","603","Client Hello"
"116226","6806.511396436","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  55312 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1220 SACK_PERM=1 TSval=36447760 TSecr=3240974567 WS=512"
"116227","6806.511457188","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TCP","86","55312  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=3240974782 TSecr=36447760"
"116228","6806.511967903","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TLSv1.3","603","Client Hello"
"116229","6806.541600177","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  55302 [ACK] Seq=1 Ack=518 Win=67072 Len=0 TSval=3513124323 TSecr=3240974609"
"116230","6806.541600352","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","320","Server Hello, Change Cipher Spec, Application Data, Application Data"
"116231","6806.541634202","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TCP","86","55302  >  443 [ACK] Seq=518 Ack=235 Win=64256 Len=0 TSval=3240974812 TSecr=3513124324"
"116232","6806.544879495","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TLSv1.3","150","Change Cipher Spec, Application Data"
"116233","6806.545019843","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TLSv1.3","184","Application Data"
"116234","6806.545482692","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TLSv1.3","492","Application Data"
"116235","6806.716320347","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  55312 [ACK] Seq=1 Ack=518 Win=67072 Len=0 TSval=36447990 TSecr=3240974782"
"116236","6806.716320743","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","320","Server Hello, Change Cipher Spec, Application Data, Application Data"
"116237","6806.716320794","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  55302 [ACK] Seq=235 Ack=582 Win=67072 Len=0 TSval=3513124479 TSecr=3240974815"
"116238","6806.716320845","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","232","Application Data"
"116239","6806.716320893","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","148","Application Data"
"116240","6806.716320945","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"116241","6806.716321000","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","414","Application Data"
"116242","6806.716370397","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TCP","86","55312  >  443 [ACK] Seq=518 Ack=235 Win=64256 Len=0 TSval=3240974987 TSecr=36447990"
"116243","6806.716911906","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TCP","86","55302  >  443 [ACK] Seq=1086 Ack=802 Win=64256 Len=0 TSval=3240974987 TSecr=3513124479"
"116244","6806.717251640","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TLSv1.3","117","Application Data"
"116245","6806.717274086","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TLSv1.3","121","Application Data"
"116246","6806.721485843","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TLSv1.3","150","Change Cipher Spec, Application Data"
"116247","6806.921156396","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  55302 [ACK] Seq=802 Ack=1152 Win=68096 Len=0 TSval=3513124653 TSecr=3240974988"
"116248","6806.921156759","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  55312 [ACK] Seq=235 Ack=582 Win=67072 Len=0 TSval=36448181 TSecr=3240974992"
"116249","6806.921156805","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","232","Application Data"
"116250","6806.921156854","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","148","Application Data"
"116251","6806.921337696","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TCP","86","55312  >  443 [ACK] Seq=582 Ack=443 Win=64256 Len=0 TSval=3240975192 TSecr=36448181"
