"No.","Time","Source","Destination","Protocol","Length","Info"
"12943","381.567572389","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"12944","381.573153826","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d90bfc3231755645"
"12945","381.577300538","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"12946","381.582551721","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"12947","381.583961519","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d90bfc3231755645"
"12948","381.620040079","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","251","Protected Payload (KP0)"
"12949","381.620466274","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=d90bfc3231755645"
"12950","381.622144288","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1287","Protected Payload (KP0)"
"12951","381.622219813","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"12952","381.622219891","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","710","Protected Payload (KP0)"
"12953","381.622609999","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","251","Protected Payload (KP0)"
"12954","381.622950451","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=d90bfc3231755645"
"12955","381.623483167","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1287","Protected Payload (KP0)"
"12956","381.623686652","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"12957","381.623686735","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"12958","381.623686816","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","571","Protected Payload (KP0)"
"12959","381.625585749","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1286","Protected Payload (KP0)"
"12960","381.625585919","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"12961","381.625585970","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"12962","381.625586020","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","447","Protected Payload (KP0)"
"12963","381.630607593","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d90bfc3231755645"
"12964","381.648889162","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","132","Protected Payload (KP0)"
"12965","381.648911963","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TLSv1.2","334","Application Data"
"12966","381.649051035","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1287","Protected Payload (KP0)"
"12967","381.649051138","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"12968","381.649295481","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=d90bfc3231755645"
"12969","381.649579883","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"12970","381.649580066","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","925","Protected Payload (KP0)"
"12971","381.654353052","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","105","Protected Payload (KP0)"
"12972","381.654686907","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=d90bfc3231755645"
"12973","381.655222122","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","245","Protected Payload (KP0)"
"12974","381.662187388","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","132","Protected Payload (KP0)"
"12975","381.662522369","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=d90bfc3231755645"
"12976","381.663056481","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1287","Protected Payload (KP0)"
"12977","381.663056650","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"12978","381.663056698","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"12979","381.663223642","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","571","Protected Payload (KP0)"
"12980","381.663223694","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1287","Protected Payload (KP0)"
"12981","381.663223768","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","365","Protected Payload (KP0)"
"12982","381.663665305","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1286","Protected Payload (KP0)"
"12983","381.663859247","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"12984","381.663859297","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"12985","381.664147598","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=d90bfc3231755645"
"12986","381.664715245","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","573","Protected Payload (KP0)"
"12987","381.667271150","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1286","Protected Payload (KP0)"
"12988","381.667378018","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","630","Protected Payload (KP0)"
"12989","381.670730742","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d90bfc3231755645"
"12990","381.672157494","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","350","Protected Payload (KP0), DCID=d90bfc3231755645"
"12991","381.687688703","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"12992","381.697398302","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"12993","381.705477235","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"12994","381.713043371","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d90bfc3231755645"
"12995","381.787603200","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","379","Protected Payload (KP0)"
"12996","381.787885908","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=d90bfc3231755645"
"12997","381.817769645","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"12998","381.910104934","64:ff9b::23ae:7f1f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","356","Application Data"
"12999","381.910128647","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TCP","86","57414  >  443 [ACK] Seq=2092 Ack=2005 Win=500 Len=0 TSval=390180927 TSecr=1931706181"
"13000","382.731435792","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TLSv1.2","688","Application Data"
"13001","382.731507159","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TLSv1.3","174","Application Data"
"13002","382.731833555","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TLSv1.3","261","Application Data, Application Data"
"13003","382.740057127","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TLSv1.3","122","Application Data"
"13004","382.741288940","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TLSv1.3","122","Application Data"
"13005","382.804394335","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","703","Application Data"
"13006","382.804460146","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=220625 Win=7936 Len=0 TSval=3757490728 TSecr=3770257611"
"13007","382.804495035","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50148 [PSH, ACK] Seq=220625 Ack=1815 Win=146432 Len=2576 TSval=3770257612 TSecr=3757490655 [TCP segment of a reassembled PDU]"
"13008","382.804502921","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=223201 Win=13056 Len=0 TSval=3757490728 TSecr=3770257612"
"13009","382.812410145","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51480 [ACK] Seq=134399 Ack=1475 Win=145408 Len=0 TSval=2487451812 TSecr=3142102271"
"13010","382.812485581","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","203","Application Data"
"13011","382.812485601","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [ACK] Seq=134516 Ack=1475 Win=145408 Len=1288 TSval=2487451813 TSecr=3142102271 [TCP segment of a reassembled PDU]"
"13012","382.812544302","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=134516 Win=5376 Len=0 TSval=3142102352 TSecr=2487451812"
"13013","382.812599537","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=135804 Win=7936 Len=0 TSval=3142102352 TSecr=2487451813"
"13014","382.813083202","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [PSH, ACK] Seq=135804 Ack=1475 Win=145408 Len=1288 TSval=2487451813 TSecr=3142102271 [TCP segment of a reassembled PDU]"
"13015","382.813083228","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [ACK] Seq=137092 Ack=1475 Win=145408 Len=1288 TSval=2487451813 TSecr=3142102271 [TCP segment of a reassembled PDU]"
"13016","382.813088588","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=137092 Win=10496 Len=0 TSval=3142102352 TSecr=2487451813"
"13017","382.813091852","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=138380 Win=13056 Len=0 TSval=3142102352 TSecr=2487451813"
"13018","382.814269065","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [PSH, ACK] Seq=138380 Ack=1475 Win=145408 Len=1288 TSval=2487451813 TSecr=3142102271 [TCP segment of a reassembled PDU]"
"13019","382.814301961","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=139668 Win=15616 Len=0 TSval=3142102354 TSecr=2487451813"
"13020","382.817880863","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50148 [ACK] Seq=223201 Ack=1815 Win=146432 Len=1288 TSval=3770257627 TSecr=3757490655 [TCP segment of a reassembled PDU]"
"13021","382.817903651","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=224489 Win=15616 Len=0 TSval=3757490741 TSecr=3770257627"
"13022","382.818420506","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","981","443  >  50148 [PSH, ACK] Seq=224489 Ack=1815 Win=146432 Len=895 TSval=3770257627 TSecr=3757490655 [TCP segment of a reassembled PDU]"
"13023","382.818427216","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=225384 Win=18304 Len=0 TSval=3757490742 TSecr=3770257627"
"13024","382.823325853","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51480 [ACK] Seq=139668 Ack=1650 Win=146432 Len=0 TSval=2487451822 TSecr=3142102271"
"13025","382.853771030","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51480 [ACK] Seq=139668 Ack=1686 Win=146432 Len=0 TSval=2487451832 TSecr=3142102279"
"13026","382.853815916","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51480 [ACK] Seq=139668 Ack=1722 Win=146432 Len=0 TSval=2487451832 TSecr=3142102281"
"13027","382.859013096","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50148 [ACK] Seq=225384 Ack=1815 Win=146432 Len=1288 TSval=3770257670 TSecr=3757490728 [TCP segment of a reassembled PDU]"
"13028","382.859060225","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=226672 Win=20864 Len=0 TSval=3757490782 TSecr=3770257670"
"13029","382.859132485","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50148 [PSH, ACK] Seq=226672 Ack=1815 Win=146432 Len=1288 TSval=3770257670 TSecr=3757490728 [TCP segment of a reassembled PDU]"
"13030","382.859137180","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=227960 Win=23424 Len=0 TSval=3757490783 TSecr=3770257670"
"13031","382.864888635","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50148 [ACK] Seq=227960 Ack=1815 Win=146432 Len=1288 TSval=3770257676 TSecr=3757490728 [TCP segment of a reassembled PDU]"
"13032","382.864901758","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=229248 Win=25984 Len=0 TSval=3757490788 TSecr=3770257676"
"13033","382.865398806","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50148 [PSH, ACK] Seq=229248 Ack=1815 Win=146432 Len=1288 TSval=3770257676 TSecr=3757490728 [TCP segment of a reassembled PDU]"
"13034","382.865401114","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=230536 Win=28544 Len=0 TSval=3757490789 TSecr=3770257676"
"13035","382.873955316","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [ACK] Seq=139668 Ack=1722 Win=146432 Len=1288 TSval=2487451876 TSecr=3142102352 [TCP segment of a reassembled PDU]"
"13036","382.873981573","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=140956 Win=18304 Len=0 TSval=3142102413 TSecr=2487451876"
"13037","382.874596467","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [PSH, ACK] Seq=140956 Ack=1722 Win=146432 Len=1288 TSval=2487451876 TSecr=3142102352 [TCP segment of a reassembled PDU]"
"13038","382.874602019","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=142244 Win=20864 Len=0 TSval=3142102414 TSecr=2487451876"
"13039","382.874779335","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  51480 [PSH, ACK] Seq=142244 Ack=1722 Win=146432 Len=2576 TSval=2487451876 TSecr=3142102352 [TCP segment of a reassembled PDU]"
"13040","382.874785593","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=144820 Win=25984 Len=0 TSval=3142102414 TSecr=2487451876"
"13041","382.875340265","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [ACK] Seq=144820 Ack=1722 Win=146432 Len=1288 TSval=2487451877 TSecr=3142102352 [TCP segment of a reassembled PDU]"
"13042","382.875345168","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=146108 Win=28544 Len=0 TSval=3142102415 TSecr=2487451877"
"13043","382.877673372","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [PSH, ACK] Seq=146108 Ack=1722 Win=146432 Len=1288 TSval=2487451877 TSecr=3142102352 [TCP segment of a reassembled PDU]"
"13044","382.877683541","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=147396 Win=31104 Len=0 TSval=3142102417 TSecr=2487451877"
"13045","382.878112285","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50148 [PSH, ACK] Seq=230536 Ack=1815 Win=146432 Len=2576 TSval=3770257687 TSecr=3757490728 [TCP segment of a reassembled PDU]"
"13046","382.878117391","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  51480 [PSH, ACK] Seq=147396 Ack=1722 Win=146432 Len=2576 TSval=2487451878 TSecr=3142102352 [TCP segment of a reassembled PDU]"
"13047","382.878117483","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2662","Application Data [TCP segment of a reassembled PDU]"
"13048","382.878119689","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=233112 Win=33664 Len=0 TSval=3757490801 TSecr=3770257687"
"13049","382.878117498","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  51480 [PSH, ACK] Seq=152548 Ack=1722 Win=146432 Len=2576 TSval=2487451880 TSecr=3142102354 [TCP segment of a reassembled PDU]"
"13050","382.878126254","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=149972 Win=36224 Len=0 TSval=3142102417 TSecr=2487451878"
"13051","382.878134281","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=152548 Win=41472 Len=0 TSval=3142102417 TSecr=2487451879"
"13052","382.878136208","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=155124 Win=46592 Len=0 TSval=3142102418 TSecr=2487451880"
"13053","382.887759709","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50148 [ACK] Seq=233112 Ack=1815 Win=146432 Len=1288 TSval=3770257699 TSecr=3757490728 [TCP segment of a reassembled PDU]"
"13054","382.887825522","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=234400 Win=36224 Len=0 TSval=3757490811 TSecr=3770257699"
"13055","382.888358425","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50148 [PSH, ACK] Seq=234400 Ack=1815 Win=146432 Len=1288 TSval=3770257699 TSecr=3757490728 [TCP segment of a reassembled PDU]"
"13056","382.888371884","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=235688 Win=38912 Len=0 TSval=3757490812 TSecr=3770257699"
"13057","382.899300123","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50148 [ACK] Seq=235688 Ack=1815 Win=146432 Len=1288 TSval=3770257710 TSecr=3757490742 [TCP segment of a reassembled PDU]"
"13058","382.899440431","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=236976 Win=41472 Len=0 TSval=3757490823 TSecr=3770257710"
"13059","382.899537097","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"13060","382.899548816","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50148  >  443 [ACK] Seq=1815 Ack=238264 Win=44032 Len=0 TSval=3757490823 TSecr=3770257710"
"13061","382.908598194","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1374","Application Data, Application Data"
"13062","382.908619469","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=156412 Win=49152 Len=0 TSval=3142102448 TSecr=2487451911"
"13063","382.910852507","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [PSH, ACK] Seq=156412 Ack=1722 Win=146432 Len=1288 TSval=2487451911 TSecr=3142102413 [TCP segment of a reassembled PDU]"
"13064","382.910874050","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=157700 Win=51712 Len=0 TSval=3142102450 TSecr=2487451911"
"13065","382.911603302","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  51480 [PSH, ACK] Seq=157700 Ack=1722 Win=146432 Len=2576 TSval=2487451912 TSecr=3142102414 [TCP segment of a reassembled PDU]"
"13066","382.911603422","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  51480 [PSH, ACK] Seq=160276 Ack=1722 Win=146432 Len=2576 TSval=2487451913 TSecr=3142102414 [TCP segment of a reassembled PDU]"
"13067","382.911608414","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=160276 Win=56832 Len=0 TSval=3142102451 TSecr=2487451912"
"13068","382.911613787","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1722 Ack=162852 Win=62080 Len=0 TSval=3142102451 TSecr=2487451913"
"13069","382.912210879","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50148 [PSH, ACK] Seq=238264 Ack=1815 Win=146432 Len=2576 TSval=3770257722 TSecr=3757490783 [TCP segment of a reassembled PDU]"
